76	11	3.880526	0.05315495	-7.71991	3.907074	1.3192	-7.688267	-0.2510116	0.6592703	0
76	12	-9.287624	0.05315495	11.99057	-9.245136	1.676025	11.9843	0.7541437	-0.03958106	0
76	13	3.504046	0.05315495	20.43842	3.542309	1.697665	20.40182	1.512068	0.6208303	0
76	14	3.449116	0.05315495	-4.406385	3.442911	1.729758	-4.372749	-0.02345582	0.6153958	7
76	15	1.607631	0.05315495	-0.6772867	1.568785	1.639266	-0.5706106	0.2407245	0.455157	7
76	16	-14.59926	0.05315495	11.46544	-14.5185	1.638374	11.45887	0.6977528	-0.1584224	0
76	17	1.593703	0.05315495	16.28498	1.591877	1.695659	16.24878	1.163435	0.4540877	8
76	18	1.997967	0.05315495	16.65339	2.016925	1.712101	16.60971	1.201478	0.4859117	8
76	19	1.504903	0.05315495	-4.719656	1.477022	1.344407	-4.648385	0.02379391	0.4473149	0
76	20	4.029179	0.05315495	26.59149	3.996501	1.769987	26.55821	1.947794	0.6750467	0
76	21	-15.94065	0.05315495	14.63762	-15.88483	1.908136	14.68493	0.7714214	-0.1824363	9
76	22	-16.54028	0.05315495	14.41758	-16.50502	1.612868	14.44494	0.7610497	-0.1925563	9
76	23	-2.811976	0.05315495	-9.522939	-2.8758	1.772812	-9.516932	-0.07845287	0.1900098	10
76	24	-1.977534	0.05315495	-10.88222	-2.050805	1.664291	-10.87191	-0.1636775	0.2307844	10
76	25	-2.428541	0.05315495	-10.13021	-2.462972	1.475598	-10.10796	-0.1159705	0.2083189	10
76	26	-15.4307	0.05315495	16.29769	-15.39843	1.590013	16.31802	0.8190426	-0.1735387	11
76	27	-16.76084	0.05315495	15.51181	-16.7508	1.582648	15.57178	0.7868473	-0.1961892	11
76	28	-15.82768	0.05315495	17.49693	-15.80749	1.598608	17.52944	0.846194	-0.1804888	11
76	29	-16.75255	0.05315495	16.83271	-16.71356	1.73233	16.85227	0.8201066	-0.1960535	11
76	30	1.872156	0.05315495	22.3828	1.843853	1.554137	22.34023	1.512969	0.4758297	12
76	31	2.733482	0.05315495	22.53201	2.705618	1.694097	22.47133	1.581431	0.5483274	12
76	32	2.685314	0.05315495	-11.2142	2.712722	1.45248	-11.19267	-0.3940074	0.5440483	13
76	33	2.127595	0.05315495	-11.18105	2.191781	1.562985	-11.18243	-0.3593972	0.4964741	13
76	34	-13.54419	0.05315495	16.20355	-13.51001	1.912032	16.20045	0.8359336	-0.1380688	0
76	35	8.459021	0.05315495	20.42256	8.44062	1.726449	20.37411	2.074785	1.387298	14
76	36	8.609886	0.05315495	20.45986	8.661714	1.557613	20.43496	2.105633	1.424268	14
77	1	3.432402	0.05315495	-3.295125	3.368472	1.388327	-3.258216	0.04559233	0.6137508	2
77	2	2.745379	0.05315495	-3.311617	2.730348	1.316103	-3.289342	0.06598628	0.5493887	2
77	3	3.715529	0.05315495	14.63015	3.722991	1.645958	14.58611	1.162732	0.6421622	3
77	4	4.16162	0.05315495	14.9837	4.128828	1.529954	14.93205	1.208133	0.6894021	3
77	5	-8.914542	0.05315495	16.39356	-8.864482	1.585285	16.39186	0.9014065	-0.02942705	4
77	6	-9.253026	0.05315495	16.02227	-9.240746	1.701883	16.0828	0.8843357	-0.03865147	4
77	7	-10.70218	0.05315495	12.479	-10.66925	1.727878	12.46336	0.7562313	-0.07562685	5
77	8	-11.77667	0.05315495	11.52547	-11.69689	1.61914	11.56402	0.7187148	-0.1006671	5
77	9	5.557806	0.05315495	17.75655	5.616411	1.754497	17.71442	1.493513	0.8603548	6
77	10	5.030817	0.05315495	18.07023	5.068345	1.484153	18.02204	1.472816	0.7912759	6
77	11	3.89318	0.05315495	-7.644555	3.918203	1.325205	-7.610027	-0.246919	0.6605997	0
77	12	-9.164726	0.05315495	11.95776	-9.113254	1.654128	11.94179	0.7542629	-0.03626776	0
77	13	3.507857	0.05315495	20.3406	3.556643	1.682924	20.30556	1.506291	0.621209	0
77	14	3.42735	0.05315495	-4.324716	3.43177	1.723018	-4.285818	-0.01761138	0.6132542	7
77	15	1.603064	0.05315495	-0.4929891	1.569299	1.641567	-0.3779132	0.2508285	0.4548061	7
77	16	-14.42252	0.05315495	11.44566	-14.33597	1.637285	11.42824	0.6983214	-0.1551071	0
77	17	1.577086	0.05315495	16.21614	1.57381	1.694656	16.18271	1.158996	0.4528145	8
77	18	1.986294	0.05315495	16.58004	2.012261	1.707848	16.53656	1.196853	0.4849694	8
77	19	1.50915	0.05315495	-4.562149	1.495193	1.347009	-4.485925	0.03218655	0.4476371	0
77	20	3.955486	0.05315495	26.54853	3.923136	1.758018	26.52172	1.937079	0.667182	0
77	21	-15.8807	0.05315495	14.63023	-15.82249	1.913268	14.67446	0.7717211	-0.1814045	9
77	22	-16.4617	0.05315495	14.41953	-16.42784	1.60757	14.45328	0.7617067	-0.1912506	9
77	23	-2.840317	0.05315495	-9.479713	-2.904994	1.77228	-9.473603	-0.07580689	0.1886841	10
77	24	-2.037112	0.05315495	-10.79485	-2.113497	1.661764	-10.7786	-0.1577773	0.2277569	10
77	25	-2.471169	0.05315495	-10.06454	-2.504414	1.480169	-10.04377	-0.1118074	0.2062485	10
77	26	-15.36307	0.05315495	16.31839	-15.33361	1.58415	16.33732	0.8202453	-0.1723378	11
77	27	-16.7053	0.05315495	15.55015	-16.69729	1.578118	15.61363	0.7882802	-0.1952786	11
77	28	-15.77178	0.05315495	17.54278	-15.75113	1.593336	17.57072	0.8479651	-0.1795201	11
77	29	-16.70419	0.05315495	16.8801	-16.65893	1.738115	16.89697	0.821754	-0.1952606	11
77	30	1.823485	0.05315495	22.3666	1.795679	1.557901	22.32706	1.508899	0.4719731	12
77	31	2.647112	0.05315495	22.50992	2.614408	1.685744	22.4463	1.573788	0.5406744	12
77	32	2.735102	0.05315495	-11.20618	2.761881	1.451113	-11.18093	-0.3965814	0.5484718	13
77	33	2.212021	0.05315495	-11.11546	2.256376	1.574896	-11.09059	-0.3604755	0.5034506	13
77	34	-13.50873	0.05315495	16.17222	-13.47741	1.897978	16.14386	0.8354502	-0.1373607	0
77	35	8.360367	0.05315495	20.39817	8.306863	1.662473	20.42945	2.055174	1.363793	14
77	36	8.7314	0.05315495	20.48985	8.796744	1.561012	20.48786	2.131259	1.454988	14
78	1	3.359855	0.05315495	-3.176456	3.29374	1.385769	-3.14006	0.05521563	0.6066558	2
78	2	2.733414	0.05315495	-3.23933	2.7071	1.305382	-3.213487	0.07057911	0.5483214	2
78	3	3.714832	0.05315495	14.52888	3.713922	1.627523	14.49153	1.156334	0.6420908	3
78	4	4.172004	0.05315495	14.88401	4.176931	1.540797	14.83796	1.202208	0.6905398	3
78	5	-8.847244	0.05315495	16.43379	-8.794587	1.596176	16.4345	0.9037542	-0.02756453	4
78	6	-9.180854	0.05315495	16.05933	-9.165831	1.696154	16.12666	0.886579	-0.0367043	4
78	7	-10.57735	0.05315495	12.46475	-10.52318	1.708518	12.42111	0.7569407	-0.07259262	5
78	8	-11.6186	0.05315495	11.52575	-11.52525	1.624059	11.54732	0.7199181	-0.0970999	5
78	9	5.564129	0.05315495	17.6734	5.622959	1.75157	17.6281	1.488001	0.8612211	6
78	10	5.032431	0.05315495	17.98901	5.06128	1.495003	17.9429	1.467293	0.7914785	6
78	11	3.904706	0.05315495	-7.567957	3.914158	1.328239	-7.532339	-0.2426774	0.6618128	0
78	12	-9.019175	0.05315495	11.91972	-8.955506	1.647164	11.88956	0.754432	-0.03230381	0
78	13	3.51135	0.05315495	20.24346	3.568563	1.670447	20.20057	1.500529	0.6215562	0
78	14	3.411984	0.05315495	-4.243439	3.432008	1.717154	-4.198168	-0.01204417	0.6117464	7
78	15	1.598095	0.05315495	-0.3096496	1.575586	1.647322	-0.1984202	0.2608805	0.4544247	7
78	16	-14.23177	0.05315495	11.42565	-14.13205	1.621527	11.38497	0.6989782	-0.1514874	0
78	17	1.561342	0.05315495	16.14761	1.553885	1.691282	16.11366	1.154619	0.4516107	8
78	18	1.975273	0.05315495	16.50652	2.008322	1.702102	16.46433	1.192256	0.484081	8
78	19	1.515897	0.05315495	-4.387401	1.509774	1.332877	-4.308397	0.04144419	0.4481492	0
78	20	3.881635	0.05315495	26.50548	3.851289	1.750007	26.48571	1.926458	0.6593868	0
78	21	-15.81986	0.05315495	14.62359	-15.75969	1.921057	14.66215	0.7720486	-0.1803535	9
78	22	-16.38356	0.05315495	14.42069	-16.35023	1.601163	14.46011	0.762343	-0.1899462	9
78	23	-2.869197	0.05315495	-9.435709	-2.934531	1.772891	-9.428175	-0.07312005	0.187337	10
78	24	-2.09632	0.05315495	-10.70736	-2.169611	1.679333	-10.67624	-0.1519202	0.2247664	10
78	25	-2.514229	0.05315495	-9.997817	-2.549154	1.480268	-9.979487	-0.1076038	0.204166	10
78	26	-15.29677	0.05315495	16.34218	-15.27014	1.582042	16.35931	0.8215206	-0.1711557	11
78	27	-16.64548	0.05315495	15.59642	-16.63412	1.579251	15.66159	0.7899544	-0.1942949	11
78	28	-15.71534	0.05315495	17.58552	-15.69485	1.592428	17.60929	0.8496671	-0.1785389	11
78	29	-16.6523	0.05315495	16.92676	-16.60294	1.744584	16.94234	0.8234215	-0.1944072	11
78	30	1.775272	0.05315495	22.35008	1.748355	1.558233	22.31375	1.504865	0.4681767	12
78	31	2.558321	0.05315495	22.48683	2.521552	1.683941	22.4215	1.566003	0.5329002	12
78	32	2.788641	0.05315495	-11.19577	2.814148	1.448586	-11.16586	-0.3992643	0.5532624	13
78	33	2.291566	0.05315495	-11.04698	2.313057	1.586526	-11.00509	-0.3611225	0.5100954	13
78	34	-13.46696	0.05315495	16.13539	-13.42591	1.89693	16.11687	0.8348811	-0.1365242	0
78	35	8.217255	0.05315495	20.3628	8.126532	1.66965	20.37539	2.027479	1.330598	14
78	36	8.849291	0.05315495	20.51891	8.899438	1.571731	20.54646	2.156817	1.48563	14
78	37	8.450192	0.05315495	20.42026	8.434299	1.4043	20.38055	2.073001	1.385173	14
79	1	3.289682	0.05315495	-3.063866	3.227356	1.397932	-3.020072	0.06429566	0.5998628	2
79	2	2.718261	0.05315495	-3.130919	2.6832	1.287266	-3.103101	0.07737249	0.5469722	2
79	3	3.714257	0.05315495	14.42707	3.70451	1.620647	14.3951	1.149909	0.642032	3
79	4	4.181746	0.05315495	14.78419	4.20442	1.551421	14.74511	1.196233	0.6916089	3
79	5	-8.780725	0.05315495	16.47328	-8.731677	1.603256	16.481	0.9060779	-0.0257144	4
79	6	-9.108824	0.05315495	16.09594	-9.091139	1.693333	16.16419	0.8888179	-0.03475046	4
79	7	-10.42737	0.05315495	12.45085	-10.34762	1.711836	12.40319	0.757901	-0.06891131	5
79	8	-11.43906	0.05315495	11.52569	-11.33884	1.607152	11.53824	0.7212899	-0.09300089	5
79	9	5.569853	0.05315495	17.58971	5.627219	1.754881	17.53947	1.482393	0.8620062	6
79	10	5.034212	0.05315495	17.90712	5.056505	1.502171	17.86316	1.461735	0.791702	6
79	11	3.915209	0.05315495	-7.490247	3.90503	1.331967	-7.453609	-0.2383012	0.66292	0
79	12	-8.854042	0.05315495	11.87723	-8.775482	1.632412	11.82313	0.754648	-0.02775311	0
79	13	3.514502	0.05315495	20.14705	3.570957	1.66625	20.09868	1.494786	0.6218697	0
79	14	3.404768	0.05315495	-4.162403	3.429596	1.724841	-4.116924	-0.006799928	0.6110395	7
79	15	1.592606	0.05315495	-0.127368	1.577503	1.641464	-0.02430693	0.2708763	0.4540036	7
79	16	-14.02903	0.05315495	11.4055	-13.99504	1.703126	11.44118	0.6997158	-0.1475918	0
79	17	1.546358	0.05315495	16.07928	1.529739	1.685417	16.04523	1.150293	0.4504672	8
79	18	1.964885	0.05315495	16.43284	2.00355	1.695364	16.39026	1.187685	0.4832447	8
79	19	1.522931	0.05315495	-4.198182	1.522806	1.323737	-4.117644	0.05148505	0.4486837	0
79	20	3.807648	0.05315495	26.46235	3.776269	1.746638	26.44813	1.915933	0.6516625	0
79	21	-15.75817	0.05315495	14.61767	-15.70239	1.928036	14.65055	0.7724029	-0.1792839	9
79	22	-16.30599	0.05315495	14.42113	-16.27088	1.594204	14.46477	0.7629598	-0.1886451	9
79	23	-2.89871	0.05315495	-9.390779	-2.963834	1.775693	-9.379939	-0.07038371	0.1859643	10
79	24	-2.15503	0.05315495	-10.62006	-2.21014	1.703133	-10.5834	-0.1461239	0.221819	10
79	25	-2.557628	0.05315495	-9.930174	-2.596483	1.476876	-9.91574	-0.1033683	0.2020762	10
79	26	-15.23143	0.05315495	16.3686	-15.20463	1.579965	16.38419	0.8228609	-0.169986	11
79	27	-16.58191	0.05315495	15.64952	-16.56281	1.588271	15.71128	0.7918392	-0.1932458	11
79	28	-15.65834	0.05315495	17.6257	-15.63535	1.59056	17.64712	0.8513146	-0.1775446	11
79	29	-16.5973	0.05315495	16.97271	-16.55292	1.748561	16.99247	0.8251058	-0.1935	11
79	30	1.726918	0.05315495	22.33313	1.7008	1.556403	22.29991	1.500825	0.4643926	12
79	31	2.467975	0.05315495	22.46287	2.421338	1.696283	22.40272	1.55815	0.525085	12
79	32	2.846092	0.05315495	-11.18324	2.869425	1.444957	-11.14879	-0.4020853	0.5584422	13
79	33	2.366158	0.05315495	-10.97586	2.377444	1.586641	-10.93246	-0.3613408	0.5163904	13
79	34	-13.39818	0.05315495	16.07119	-13.34842	1.89142	16.05487	0.8338418	-0.1351422	0
79	35	8.05838	0.05315495	20.32357	7.970965	1.664533	20.29255	1.997736	1.294945	14
79	36	8.951721	0.05315495	20.54411	8.985666	1.580927	20.57474	2.179602	1.512953	14
79	37	8.440317	0.05315495	20.4177	8.424294	1.404254	20.3781	2.071012	1.382802	14
79	38	-0.4420834	0.05315495	-5.901337	-0.4909445	1.806318	-5.918955	0.01895984	0.3158077	15
80	1	3.222208	0.05315495	-2.956461	3.174185	1.413081	-2.913856	0.07288953	0.5933946	2
80	2	2.701595	0.05315495	-2.991065	2.662034	1.274114	-2.942443	0.08603416	0.5454915	2
80	3	3.713856	0.05315495	14.32493	3.681522	1.60586	14.28802	1.143471	0.6419908	3
80	4	4.190807	0.05315495	14.68423	4.219882	1.549046	14.64996	1.190203	0.6926047	3
80	5	-8.714803	0.05315495	16.51222	-8.680591	1.607195	16.53978	0.9083861	-0.02387142	4
80	6	-9.03694	0.05315495	16.13212	-9.01629	1.694871	16.20148	0.891053	-0.03278995	4
80	7	-10.25632	0.05315495	12.43767	-10.1536	1.714495	12.39917	0.7590919	-0.06466413	5
80	8	-11.241	0.05315495	11.52514	-11.13517	1.593111	11.53145	0.7228086	-0.08841896	5
80	9	5.574961	0.05315495	17.50553	5.624344	1.767352	17.4475	1.476693	0.8627074	6
80	10	5.036107	0.05315495	17.82453	5.051797	1.498777	17.78485	1.456136	0.7919401	6
80	11	3.924805	0.05315495	-7.411576	3.913365	1.335646	-7.376777	-0.2338073	0.6639332	0
80	12	-8.672009	0.05315495	11.83099	-8.573634	1.634248	11.77195	0.7549089	-0.02267003	0
80	13	3.51729	0.05315495	20.05141	3.56967	1.674933	19.99579	1.489063	0.6221471	0
80	14	3.407947	0.05315495	-4.08102	3.440055	1.736392	-4.034518	-0.001913556	0.6113509	7
80	15	1.586577	0.05315495	0.0538127	1.579098	1.637484	0.1487665	0.2808127	0.4535415	7
80	16	-13.963	0.05315495	11.40003	-13.92353	1.666357	11.37915	0.699988	-0.1463125	0
80	17	1.532035	0.05315495	16.01105	1.506341	1.681971	15.97602	1.146008	0.4493762	8
80	18	1.95511	0.05315495	16.35899	1.998601	1.688785	16.31341	1.183137	0.4824589	8
80	19	1.529031	0.05315495	-3.996478	1.49777	1.385014	-3.972631	0.06223691	0.4491476	0
80	20	3.733543	0.05315495	26.41915	3.693872	1.738406	26.41423	1.905506	0.6440099	0
80	21	-15.69571	0.05315495	14.61253	-15.64183	1.933523	14.64124	0.772785	-0.1781969	9
80	22	-16.22911	0.05315495	14.421	-16.18935	1.589808	14.46885	0.7635592	-0.1873499	9
80	23	-2.928934	0.05315495	-9.344813	-2.992473	1.780694	-9.328965	-0.06759179	0.1845628	10
80	24	-2.213143	0.05315495	-10.53323	-2.252123	1.700707	-10.4959	-0.1404019	0.2189192	10
80	25	-2.601274	0.05315495	-9.861721	-2.644712	1.470975	-9.852199	-0.09910903	0.1999838	10
80	26	-15.16673	0.05315495	16.39731	-15.13664	1.575753	16.40886	0.8242605	-0.168823	11
80	27	-16.51502	0.05315495	15.70854	-16.49249	1.598701	15.7606	0.7939095	-0.1921372	11
80	28	-15.60075	0.05315495	17.66377	-15.5727	1.586845	17.6803	0.8529191	-0.1765362	11
80	29	-16.53957	0.05315495	17.01797	-16.51136	1.75135	17.05429	0.8268046	-0.1925446	11
80	30	1.677923	0.05315495	22.31569	1.651871	1.554122	22.28479	1.496741	0.4605823	12
80	31	2.376842	0.05315495	22.43819	2.328826	1.716659	22.39371	1.550295	0.5172971	12
80	32	2.907618	0.05315495	-11.16895	2.92909	1.440214	-11.13006	-0.4050791	0.5640353	13
80	33	2.435994	0.05315495	-10.90236	2.432935	1.575699	-10.85271	-0.3611498	0.5223412	13
80	34	-13.3068	0.05315495	15.98249	-13.24381	1.874561	15.95441	0.8323586	-0.1332964	0
80	35	7.901052	0.05315495	20.2848	7.819979	1.674204	20.25563	1.969275	1.260821	14
80	36	9.030745	0.05315495	20.5635	9.058079	1.583813	20.6001	2.197557	1.534492	14
80	37	8.421892	0.05315495	20.41301	8.405672	1.404237	20.37407	2.067318	1.378391	14
80	38	-0.4974826	0.05315495	-5.816547	-0.571698	1.754695	-5.78882	0.02452294	0.3124858	15
80	39	-0.3380379	0.05315495	-5.985353	-0.3062107	1.40898	-5.985278	0.01206186	0.322103	15
81	1	3.157723	0.05315495	-2.853585	3.122815	1.409897	-2.814632	0.08104026	0.5872704	2
81	2	2.677402	0.05315495	-2.826137	2.636165	1.265458	-2.75967	0.09634823	0.5433481	2
81	3	3.713667	0.05315495	14.22261	3.671949	1.610148	14.17995	1.137032	0.6419715	3
81	4	4.199159	0.05315495	14.5841	4.24013	1.536788	14.55418	1.184117	0.6935236	3
81	5	-8.644952	0.05315495	16.55595	-8.619118	1.611662	16.59363	0.9109257	-0.02190828	4
81	6	-8.965139	0.05315495	16.16795	-8.937732	1.703142	16.23529	0.8932875	-0.03082108	4
81	7	-10.06647	0.05315495	12.42616	-9.953815	1.705011	12.42221	0.7605286	-0.05988789	5
81	8	-11.02708	0.05315495	11.52392	-11.00122	1.672371	11.56236	0.724454	-0.08339846	5
81	9	5.579445	0.05315495	17.42086	5.615839	1.782523	17.36483	1.470902	0.8633236	6
81	10	5.038071	0.05315495	17.74122	5.049078	1.491972	17.70449	1.45049	0.7921866	6
81	11	3.933606	0.05315495	-7.332088	3.918395	1.335273	-7.298405	-0.2292116	0.6648635	0
81	12	-8.475214	0.05315495	11.78255	-8.444641	1.70986	11.7985	0.7552468	-0.0170939	0
81	13	3.519694	0.05315495	19.9566	3.557443	1.69656	19.89621	1.48336	0.6223863	0
81	14	3.420236	0.05315495	-4.000523	3.453627	1.746334	-3.954617	0.002595854	0.6125557	7
81	15	1.580114	0.05315495	0.2338926	1.584099	1.643385	0.324455	0.2906876	0.4530464	7
81	16	-13.86835	0.05315495	11.39286	-13.82016	1.663531	11.35092	0.7003984	-0.1444688	0
81	17	1.518292	0.05315495	15.94283	1.491067	1.686479	15.90652	1.141754	0.4483312	8
81	18	1.945933	0.05315495	16.28496	1.992061	1.684572	16.23555	1.178612	0.4817219	8
81	19	1.528606	0.05315495	-3.930154	1.522746	1.359704	-3.903826	0.0658408	0.4491152	0
81	20	3.659336	0.05315495	26.37589	3.607635	1.730867	26.38248	1.895179	0.6364298	0
81	21	-15.63256	0.05315495	14.60818	-15.58276	1.932251	14.63254	0.7731951	-0.1770936	9
81	22	-16.15304	0.05315495	14.42043	-16.11097	1.587673	14.46762	0.7641438	-0.1860623	9
81	23	-2.963408	0.05315495	-9.292039	-3.022757	1.784402	-9.270357	-0.06440287	0.1829694	10
81	24	-2.270585	0.05315495	-10.44705	-2.297475	1.684045	-10.41039	-0.1347644	0.2160695	10
81	25	-2.645116	0.05315495	-9.792495	-2.693205	1.463586	-9.785953	-0.09482933	0.1978911	10
81	26	-15.10241	0.05315495	16.42803	-15.06543	1.568996	16.43176	0.8257151	-0.1676626	11
81	27	-16.44512	0.05315495	15.77264	-16.41975	1.594365	15.8132	0.7961434	-0.1909742	11
81	28	-15.54251	0.05315495	17.70005	-15.50648	1.581134	17.70887	0.8544897	-0.175513	11
81	29	-16.47939	0.05315495	17.06256	-16.45668	1.756539	17.1035	0.8285159	-0.191545	11
81	30	1.627885	0.05315495	22.29769	1.602223	1.550277	22.26929	1.492586	0.4567152	12
81	31	2.285585	0.05315495	22.41288	2.240014	1.723103	22.38133	1.54249	0.5095933	12
81	32	2.973356	0.05315495	-11.15324	2.994235	1.43403	-11.11028	-0.4082797	0.5700641	13
81	33	2.501476	0.05315495	-10.82681	2.490391	1.560455	-10.76992	-0.360586	0.5279717	13
81	34	-13.21671	0.05315495	15.89562	-13.14651	1.866359	15.8829	0.8309041	-0.1314657	0
81	35	7.756063	0.05315495	20.24923	7.691102	1.682251	20.20993	1.943887	1.230364	14
81	36	9.089744	0.05315495	20.57793	9.113924	1.58659	20.61773	2.211182	1.550841	14
81	37	8.395768	0.05315495	20.40638	8.37953	1.404215	20.36864	2.06211	1.372168	14
81	38	-0.5827221	0.05315495	-5.684185	-0.6569585	1.75419	-5.612255	0.03310633	0.3074143	15
81	39	-0.3012857	0.05315495	-6.007495	-0.2630464	1.402228	-6.00186	0.009971726	0.3243446	15
81	40	-0.5110745	0.05315495	-5.891101	-0.5399679	1.452096	-5.904025	0.02130781	0.3116737	15
81	1	3.157723	0.05315495	-2.853585	3.122815	1.409897	-2.814632	0.4569547	0.8195611	2
81	2	2.677402	0.05315495	-2.826137	2.636165	1.265458	-2.75967	0.4574991	0.8026152	2
81	3	3.713667	0.05315495	14.22261	3.671949	1.610148	14.17995	0.7956167	0.8391752	3
81	4	4.199159	0.05315495	14.5841	4.24013	1.536788	14.55418	0.8027859	0.8563036	3
81	5	-8.644952	0.05315495	16.55595	-8.619118	1.611662	16.59363	0.8418925	0.4031567	4
81	6	-8.965139	0.05315495	16.16795	-8.937732	1.703142	16.23529	0.8341974	0.3918603	4
81	7	-10.06647	0.05315495	12.42616	-9.953815	1.705011	12.42221	0.7599888	0.3530047	5
81	8	-11.02708	0.05315495	11.52392	-11.00122	1.672371	11.56236	0.7420954	0.3191139	5
81	9	5.579445	0.05315495	17.42086	5.615839	1.782523	17.36483	0.8590457	0.9050008	6
81	10	5.038071	0.05315495	17.74122	5.049078	1.491972	17.70449	0.8653994	0.8859008	6
81	11	3.933606	0.05315495	-7.332088	3.918395	1.335273	-7.298405	0.3681353	0.8469347	0
81	12	-8.475214	0.05315495	11.78255	-8.444641	1.70986	11.7985	0.7472245	0.4091451	0
81	13	3.519694	0.05315495	19.9566	3.557443	1.69656	19.89621	0.9093355	0.8323317	0
81	14	3.420236	0.05315495	-4.000523	3.453627	1.746334	-3.954617	0.4342082	0.8288227	7
81	15	1.580114	0.05315495	0.2338926	1.584099	1.643385	0.324455	0.5181869	0.7639023	7
81	16	-13.86835	0.05315495	11.39286	-13.82016	1.663531	11.35092	0.7394961	0.2188725	0
81	17	1.518292	0.05315495	15.94283	1.491067	1.686479	15.90652	0.8297328	0.7617212	8
81	18	1.945933	0.05315495	16.28496	1.992061	1.684572	16.23555	0.8365181	0.7768086	8
81	19	1.528606	0.05315495	-3.930154	1.522746	1.359704	-3.903826	0.4356038	0.7620851	0
81	20	3.659336	0.05315495	26.37589	3.607635	1.730867	26.38248	1.036646	0.8372583	0
81	21	-15.63256	0.05315495	14.60818	-15.58276	1.932251	14.63254	0.8032636	0.1566302	9
81	22	-16.15304	0.05315495	14.42043	-16.11097	1.587673	14.46762	0.79954	0.1382674	9
81	23	-2.963408	0.05315495	-9.292039	-3.022757	1.784402	-9.270357	0.3292647	0.6036045	10
81	24	-2.270585	0.05315495	-10.44705	-2.297475	1.684045	-10.41039	0.3063581	0.6280476	10
81	25	-2.645116	0.05315495	-9.792495	-2.693205	1.463586	-9.785953	0.3193395	0.614834	10
81	26	-15.10241	0.05315495	16.42803	-15.06543	1.568996	16.43176	0.8393555	0.1753343	11
81	27	-16.44512	0.05315495	15.77264	-16.41975	1.594365	15.8132	0.8263575	0.1279628	11
81	28	-15.54251	0.05315495	17.70005	-15.50648	1.581134	17.70887	0.8645827	0.1598075	11
81	29	-16.47939	0.05315495	17.06256	-16.45668	1.756539	17.1035	0.8519397	0.1267535	11
81	30	1.627885	0.05315495	22.29769	1.602223	1.550277	22.26929	0.9557649	0.7655877	12
81	31	2.285585	0.05315495	22.41288	2.240014	1.723103	22.38133	0.9580495	0.7887917	12
81	32	2.973356	0.05315495	-11.15324	2.994235	1.43403	-11.11028	0.2923526	0.8130566	13
81	33	2.501476	0.05315495	-10.82681	2.490391	1.560455	-10.76992	0.2988265	0.7964084	13
81	34	-13.21671	0.05315495	15.89562	-13.14651	1.866359	15.8829	0.8287966	0.2418627	0
81	35	7.756063	0.05315495	20.24923	7.691102	1.682251	20.20993	0.9151391	0.981793	14
81	36	9.089744	0.05315495	20.57793	9.113924	1.58659	20.61773	0.9216579	1.028846	14
81	37	8.395768	0.05315495	20.40638	8.37953	1.404215	20.36864	0.9182557	1.004362	14
81	38	-0.5827221	0.05315495	-5.684185	-0.6569585	1.75419	-5.612255	0.4008171	0.6875963	15
81	39	-0.3012857	0.05315495	-6.007495	-0.2630464	1.402228	-6.00186	0.3944051	0.6975256	15
81	40	-0.5110745	0.05315495	-5.891101	-0.5399679	1.452096	-5.904025	0.3967135	0.6901241	15
82	1	3.097676	0.05315495	-2.750945	3.073818	1.397783	-2.713766	0.08897519	0.5816175	2
82	2	2.641433	0.05315495	-2.638481	2.599993	1.261204	-2.554481	0.1082671	0.5401744	2
82	3	3.713717	0.05315495	14.12027	3.674692	1.63118	14.06943	1.130603	0.6419767	3
82	4	4.206783	0.05315495	14.48378	4.257048	1.520866	14.45093	1.177973	0.6943635	3
82	5	-8.576376	0.05315495	16.59834	-8.553284	1.614425	16.63656	0.9134145	-0.01997089	4
82	6	-8.893382	0.05315495	16.20348	-8.858618	1.716594	16.26349	0.8955238	-0.02884245	4
82	7	-9.861354	0.05315495	12.4162	-9.832726	1.782797	12.4284	0.7621815	-0.05465269	5
82	8	-10.95597	0.05315495	11.52374	-10.92451	1.639368	11.53004	0.7250133	-0.0817126	5
82	9	5.58332	0.05315495	17.33573	5.609843	1.791091	17.28216	1.465021	0.8638563	6
82	10	5.040069	0.05315495	17.6572	5.046684	1.482133	17.62309	1.444796	0.7924377	6
82	11	3.941708	0.05315495	-7.251911	3.920544	1.331713	-7.219054	-0.2245281	0.6657211	0
82	12	-8.408337	0.05315495	11.76737	-8.367794	1.688554	11.74472	0.7554055	-0.01517963	0
82	13	3.521693	0.05315495	19.86263	3.546101	1.711935	19.80774	1.477679	0.6225855	0
82	14	3.420345	0.05315495	-3.896466	3.399391	1.744425	-3.844794	0.008993087	0.6125665	7
82	15	1.574335	0.05315495	0.4130798	1.602227	1.631326	0.5093171	0.3004971	0.452604	7
82	16	-13.74896	0.05315495	11.3845	-13.68577	1.663989	11.38197	0.7009386	-0.142127	0
82	17	1.505062	0.05315495	15.87456	1.47533	1.694053	15.83533	1.137526	0.4473269	8
82	18	1.937335	0.05315495	16.21076	1.983909	1.682388	16.15996	1.174108	0.4810324	8
82	19	1.527885	0.05315495	-3.835311	1.544465	1.33756	-3.8067	0.07099712	0.4490604	0
82	20	3.58504	0.05315495	26.33258	3.529483	1.739393	26.3391	1.88495	0.6289226	0
